workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,33197,"[""Shannon and Joan were perusing the power tools in the garage."", ""Joan asked Shannon whether they were under warranty."", ""Shannon said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""too old."", """", """"]","""several of them""","""""","""Shannon and Joan were perusing the power tools in the garage.Joan asked Shannon whether they were under warranty.Shannon said thatseveral of themwere.She addedthatthe restweretoo old.""","""""","""filler-noquantifier-otherquantifiers""","[30470, 855, 409, 2, 239, 427, 204, 209, 199, 206, 173, 380, 558]",""" any """,175,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,6558,"[""Susie heard Matthew&quotechars friends at the door."", ""She asked him whether all were going to the movie with him."", ""Matthew said that"", "" only some of them "", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""too"", ""busy."", """"]",""" only some of them ""","""Matthew&quotechars""","""Susie heard Matthew&quotechars friends at the door.She asked him whether all were going to the movie with him.Matthew said that only some of them were.He addedthatthe restwould betoobusy.""","""Matthew&quotechars""","""critical""","[2237, 941, 254, 301, 222, 160, 190, 250, 142, 205, 224, 246, 452, 572]",""" all """,176,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,6256,"[""Teresa had shared a cookie recipe with Greg."", ""She asked Greg whether the cookies had turned out all right."", ""Greg said that"", ""most of them"", ""had."", ""He added"", ""that"", ""the rest"", ""had gotten"", ""a little"", ""burnt."", """"]","""most of them""","""They got burnt.""","""Teresa had shared a cookie recipe with Greg.She asked Greg whether the cookies had turned out all right.Greg said thatmost of themhad.He addedthatthe resthad gottena littleburnt.""","""They got burnt.""","""filler-noquantifier-otherquantifiers""","[4379, 509, 222, 173, 157, 170, 174, 192, 125, 178, 154, 143, 433, 528]",""" any """,177,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,10814,"[""Dylan and Janelle were going to look at apartments."", ""Janelle asked Dylan whether the units downtown had washing machines."", ""Dylan said that"", ""a few of them"", ""did."", ""He added"", ""that"", ""the rest"", ""were"", ""near"", ""the laundromat."", """"]","""a few of them""","""""","""Dylan and Janelle were going to look at apartments.Janelle asked Dylan whether the units downtown had washing machines.Dylan said thata few of themdid.He addedthatthe restwerenearthe laundromat.""","""""","""filler-noquantifier-otherquantifiers""","[5600, 5003, 302, 286, 190, 222, 205, 189, 206, 191, 189, 204, 396, 636]",""" any """,178,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,4660,"[""Jordan was at the bookstore trying to choose a new poster to put on her wall."", ""She asked her roommate whether any of them would go with the colors in their room."", ""She said that"", ""all of them"", ""would."", ""She added"", ""that"", ""she"", ""loved"", ""the Monet print."", """", """"]","""all of them""","""""","""Jordan was at the bookstore trying to choose a new poster to put on her wall.She asked her roommate whether any of them would go with the colors in their room.She said thatall of themwould.She addedthatshelovedthe Monet print.""","""""","""filler-any-all""","[1212, 1486, 460, 287, 175, 189, 206, 158, 190, 170, 189, 410, 605]",""" any """,179,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,6119,"[""Rick was sorting through the shoes in his closet."", ""He asked his son whether all of them were out of style."", ""His son said that"", ""all of them"", ""were."", ""He added"", ""that"", ""everything"", ""his dad owned"", ""was"", ""out of"", ""style.""]","""all of them""","""""","""Rick was sorting through the shoes in his closet.He asked his son whether all of them were out of style.His son said thatall of themwere.He addedthateverythinghis dad ownedwasout ofstyle.""","""""","""filler-all-all""","[3725, 510, 286, 145, 218, 173, 206, 204, 190, 173, 207, 189, 190, 349, 593]",""" any """,180,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,4193,"[""Alan and Frank wanted to visit the museum."", ""Alan asked Frank whether the new exhibits were open to the public."", ""Frank said that"", ""most of them"", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""open"", ""soon."", """"]","""most of them""","""""","""Alan and Frank wanted to visit the museum.Alan asked Frank whether the new exhibits were open to the public.Frank said thatmost of themwere.He addedthatthe restwould beopensoon.""","""""","""filler-noquantifier-otherquantifiers""","[1326, 864, 458, 206, 220, 223, 158, 206, 188, 190, 207, 169, 407]",""" all """,181,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,8037,"[""Will was trying to decide which tie to wear."", ""He asked Alice whether any of them went well with his suit."", ""She said that"", ""only some of them"", ""did."", ""She added"", ""that"", ""she"", ""especially liked"", ""the one"", ""with"", ""blue stripes.""]","""only some of them""","""The blue striped one""","""Will was trying to decide which tie to wear.He asked Alice whether any of them went well with his suit.She said thatonly some of themdid.She addedthatsheespecially likedthe onewithblue stripes.""","""The blue striped one""","""filler-any-onlysome""","[2827, 508, 338, 309, 144, 321, 125, 238, 174, 174, 175, 190, 187, 363]",""" all """,182,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,5302,"[""Sam was looking at the books on the list for his class."", ""He asked his friend whether all of them were required reading."", ""His friend said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""Sam"", ""could buy them"", ""cheaper"", ""online."", """"]","""only some of them""","""""","""Sam was looking at the books on the list for his class.He asked his friend whether all of them were required reading.His friend said thatonly some of themwere.She addedthatSamcould buy themcheaperonline.""","""""","""filler-all-onlysome""","[4187, 797, 269, 222, 190, 172, 175, 174, 174, 173, 158, 206, 335, 495, 655]",""" any """,183,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,9518,"[""Justin wanted to find out which of Mike&quotechars desserts he could eat."", ""He asked Mike whether any could be made gluten free."", ""Mike said that"", "" only some of them "", ""could."", ""He added"", ""that"", ""the rest"", ""would be"", ""hard to do"", ""that way."", """"]",""" only some of them ""","""Gluten""","""Justin wanted to find out which of Mike&quotechars desserts he could eat.He asked Mike whether any could be made gluten free.Mike said that only some of them could.He addedthatthe restwould behard to dothat way.""","""Gluten""","""critical""","[2303, 511, 333, 189, 188, 398, 211, 136, 170, 158, 190, 159, 335, 494]",""" any """,184,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,5791,"[""Mitch was showing James the photos he had taken the other day."", ""James asked Mitch whether all of them had been touched up."", ""Mitch said that"", ""all of them"", ""had."", ""He added"", ""that"", ""it is"", ""usually necessary"", ""to touch up"", ""the lighting"", ""a little.""]","""all of them""","""The lighting""","""Mitch was showing James the photos he had taken the other day.James asked Mitch whether all of them had been touched up.Mitch said thatall of themhad.He addedthatit isusually necessaryto touch upthe lightinga little.""","""The lighting""","""filler-all-all""","[7118, 878, 269, 445, 234, 162, 234, 177, 190, 206, 206, 206, 189, 380]",""" all """,185,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
2,7276,"[""Sandi didn&quotechart want her cats running around during the dinner party."", ""She asked Ryan whether all of them had been shut in the upstairs room."", ""Ryan said that"", ""all of them"", ""had."", ""He added"", ""that"", ""he"", ""had put"", ""the litter box"", ""there"", ""as well.""]","""all of them""","""Dinner party""","""Sandi didn&quotechart want her cats running around during the dinner party.She asked Ryan whether all of them had been shut in the upstairs room.Ryan said thatall of themhad.He addedthathehad putthe litter boxthereas well.""","""Dinner party""","""filler-all-all""","[2349, 845, 317, 462, 222, 204, 239, 188, 223, 157, 191, 222, 221, 486]",""" any """,186,"""english""","""2""","""Male""","""30""","""no""","""""","""Yes""","""2""","""Windows""",768,1366,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3RRCEFRB7MDDHRB7976P0UC19TT4B4""",2,"""Submitted""","""Wed May 30 04:18:41 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:41 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""42.86255"""
